mean_U,p_exposure,p_outcome,OR_exposure_Uyes,ub_OR_exposure_Uyes,lb_OR_exposure_Uyes,OR_exposure_Uno,ub_OR_exposure_Uno,lb_OR_exposure_Uno,log_OR_exposure_Uyes,log_OR_exposure_Uno,covg_OR_exposure_Uyes,covg_OR_exposure_Uno
0.00627387210664526,0.216,0.117,1.0985516576853136,1.3438373929873362,0.8946843936578949,1.6396931950572522,1.9829762740521606,1.3511202031856466,0.0939926373948568,0.4945091481505726,1,0
-0.009582796254209757,0.2228,0.1164,0.9705437624158741,1.190736156457763,0.7878184341509145,1.4749354275061284,1.786509044346715,1.21305260552527,-0.0298987847406948,0.38861421087155334,1,0
9.639639929070842e-4,0.2288,0.1156,0.9770577236538727,1.1968445820699558,0.794460484273235,1.4750171042592117,1.785107839644488,1.2143202529383346,-0.023209546132077524,0.38866958583248895,1,0
0.011173062737994293,0.21,0.1212,1.0328697948738337,1.2645062700675287,0.8403086898434526,1.6022525845624116,1.9365006571740997,1.3209001203300104,0.03234113657240091,0.4714105044840073,1,0
-0.020345305494187105,0.2224,0.1114,1.1476542718756872,1.4062615506626015,0.9333539749537936,1.7815035450372418,2.1553169379619996,1.4679666640283286,0.13772009563781662,0.5774576959788335,1,0
-0.023614446326347623,0.2186,0.1118,0.9417513893810732,1.1620554919908634,0.7597396877781916,1.4624659684813524,1.7792689236090888,1.1970435902823777,-0.06001395709270677,0.38012403043867754,1,0
0.005920331787422935,0.2276,0.1158,1.0726976015676273,1.3118636768237535,0.8740275663911752,1.646119821622236,1.9870799384929592,1.359335818536877,0.07017659873511428,0.4984208952446726,1,0
0.009020746765544423,0.2226,0.1176,1.0718988950433137,1.3102415979479625,0.8736562176626608,1.5842753600370916,1.9139802995884752,1.3068656905406457,0.06943174387546754,0.4601271166913439,1,0
-0.0055062305888808165,0.2288,0.1172,1.0198574463864243,1.246443455781825,0.8312861319775575,1.5281596384754015,1.845807668543637,1.2608227496861688,0.01966285908437617,0.42406416072916653,1,0
0.0011308040716807419,0.2268,0.1178,0.8287319106738334,1.0194537200821687,0.6706239289596244,1.342310692426048,1.627117293375874,1.1027898384784804,-0.1878585649615091,0.29439252622959505,1,0
-0.0033838598821211746,0.2188,0.1202,0.9055664433376602,1.1119227890162109,0.734354678018441,1.427333529496527,1.7278163675562017,1.1744399058769917,-0.09919462683806594,0.3558080389327164,1,0
0.018715651187415295,0.2176,0.1202,1.0044442056850469,1.229344868035907,0.8173059407474839,1.4813807252453997,1.7919198211736687,1.2199932953137267,0.004434359364897449,0.39297457533743585,1,0
0.043518524560889865,0.2246,0.1184,0.8820964691416473,1.081897181580668,0.7160872854750933,1.3646658873922555,1.653648752903975,1.1215880318275382,-0.12545385351235896,0.3109096275343733,1,0
0.016626432429915683,0.2232,0.1198,1.2671500418017516,1.5414126603915832,1.0385120877552942,1.8901744648100305,2.2714055275153027,1.5688742543761478,0.23677031721766106,0.6366691342345949,0,0
-0.01934978435065043,0.2242,0.1182,0.8535480623958073,1.0494376048205225,0.6910760738043853,1.3319458877035564,1.6155287632904518,1.093497317141173,-0.15835342621148435,0.28664094644580607,1,0
-0.00458515581434789,0.2322,0.1214,0.9673651691792604,1.181206325659112,0.7892430723746294,1.4797187866319483,1.782680350313141,1.224121008802167,-0.03317922381114651,0.39185206068955314,1,0
-0.01808089058504042,0.2212,0.1202,1.0690153154604225,1.3053051048053605,0.8724842708362293,1.7104287823769717,2.059953171880715,1.4158942509150165,0.06673795884432256,0.5367440890101133,1,0
-0.026027468488792803,0.2176,0.1068,0.9842479207500134,1.2168387006469965,0.7924487088746739,1.5006488155449913,1.8315716743610506,1.2242334593125113,-0.01587746168273292,0.4058975582847672,1,0
0.015855682059510615,0.2188,0.1194,0.8854149329681071,1.0870856229515453,0.7179808730512985,1.3869616674233276,1.6812024095300182,1.1394837670991562,-0.12169889303898637,0.3271155039092038,1,0
0.005838399368910533,0.2158,0.1098,1.166552811461171,1.4329814402910934,0.946068999907158,1.7651824426567073,2.1413977723678843,1.4501402906184804,0.15405308488888805,0.5682540519875757,1,0
-0.003598215887490418,0.2228,0.1132,1.0956311731959991,1.3410101675041994,0.8917551748041038,1.587110493756561,1.9228379914792797,1.3053207484032123,0.09133061108342057,0.4619150634158628,1,0
0.021226778227777472,0.2224,0.1228,0.9747305603137856,1.1906371910224445,0.7950076556899307,1.5655913955047003,1.8859411187478972,1.2953421535952852,-0.025594194571661476,0.4482636411116451,1,0
0.009256955389752144,0.2174,0.1222,1.0953280647070038,1.3367017523800653,0.8943048359266649,1.6635259478085351,2.003969854120325,1.3764960924120153,0.09105392086875536,0.5089394146766746,1,0
0.023432241559416207,0.222,0.1122,0.8377071921554358,1.0355131338703465,0.6742639218871217,1.2816530412488367,1.5638380697576588,1.0453525994566846,-0.17708665226123982,0.24815068321777603,1,0
-0.010757238441895247,0.2128,0.1184,1.2285240628191225,1.500113680818838,1.0027230369662086,1.876260210401768,2.2616763945597564,1.5519893702790948,0.20581349994162385,0.6292805458703906,0,0
-0.009516231661536607,0.2154,0.1136,0.9783393924313717,1.2054292667227542,0.7905699565430795,1.5336994141021996,1.8625432469053893,1.2579164921316686,-0.021898642121328724,0.4276827346586146,1,0
-0.014389241785894147,0.2246,0.1144,1.1070399479146003,1.3550351325322278,0.9011644903296597,1.6493536888788243,1.9939761374449787,1.3597990635849746,0.10168973971911456,0.5003835074667485,1,0
-0.013665709637326691,0.2092,0.1186,0.9664191447354421,1.1872105314240777,0.7831362762845808,1.4393755797007413,1.7481404686001432,1.180065371596597,-0.0341576416341481,0.3642093943374931,1,0
0.018858392080229342,0.2226,0.119,0.8704788533653226,1.0698666225303561,0.7050399265055213,1.3323201971133494,1.6157635405265236,1.0939355852404022,-0.13871181258438617,0.2869219314528133,1,0
-0.01992606662137147,0.2206,0.1106,1.247215644465067,1.5270378896176453,1.015326034354916,1.8602179693512133,2.2505161282309016,1.5330390447333564,0.2209135823526327,0.6206936686823863,0,0
0.00223678872869043,0.217,0.1162,1.0403768237846975,1.2758435780838846,0.8450421442207859,1.614902363857215,1.9543057971184383,1.329704022312813,0.039582978089624,0.47927449903112745,1,0
0.03310948860608836,0.2288,0.126,0.9009938739079623,1.0989063494228195,0.7358568484917835,1.4004457561882198,1.686117656364477,1.1590434758814943,-0.10425682061116222,0.3367905832208565,1,0
0.004414331961737514,0.2238,0.126,1.0957365681812843,1.3315701259652044,0.8987791201473764,1.6865760297376724,2.023853707362233,1.4014763860395423,0.0914268021365025,0.5227004558776831,1,0
-0.004090311894979047,0.2242,0.1208,0.8411759637933732,1.032906573083427,0.6819648349035304,1.33940343761849,1.621548204090036,1.1018219280777768,-0.17295440927393843,0.29222431902664736,1,0
0.030327450465654656,0.2236,0.117,0.9009390305637726,1.1067485262665606,0.7301321370909264,1.3720598931202495,1.6643050172588312,1.1264473090848401,-0.1043176922940873,0.31631318222862354,1,0
0.03196720005252271,0.2282,0.129,0.8932512607399,1.088940089473604,0.7299748488778143,1.442699243432946,1.732913295614926,1.1970816628926235,-0.11288737067194526,0.3665158335589343,1,0
-0.004131226776740615,0.2216,0.1118,0.9159721944299435,1.128960265289379,0.7397976943477462,1.418677136819064,1.7262400396825561,1.160959188107263,-0.08776927019456794,0.34972484362059536,1,0
-0.004299015996862131,0.208,0.1128,0.9690885611936316,1.1963193113010242,0.7813287244113478,1.458768309778655,1.7785956704166226,1.1910529541929755,-0.03139927684691396,0.37759245623045157,1,0
0.024662205312501417,0.2326,0.118,1.004470776499704,1.2271433589258625,0.8191934882495968,1.5305560319862892,1.8461993718242182,1.264687935713377,0.00446081226598521,0.42563108898231855,1,0
0.002732503441768291,0.2106,0.1124,1.059339577226027,1.3030967864086396,0.8574158838956775,1.5640414836760403,1.9022347316649657,1.2807531969104031,0.05764567360087564,0.44727316586090177,1,0
0.010697178010128981,0.2182,0.1252,0.9777545288818662,1.192988322029617,0.7980580088973689,1.3977227264664465,1.687992715220136,1.1528641378843285,-0.022496633414652162,0.33484428827954965,1,0
0.011907454828764258,0.2222,0.1208,0.9847310328675729,1.203722683858818,0.8023261388737009,1.4381944867329512,1.7384918169704204,1.1852532335057033,-0.015386738177165035,0.3633884982294243,1,0
0.019606186762523615,0.2198,0.1254,1.0932306140085122,1.3289880332930184,0.8961491175893823,1.5983786708739232,1.9226511051606807,1.3245245498524607,0.08913717871233785,0.46898978477527353,1,0
-0.004456113202754482,0.2302,0.1194,0.9591671238235562,1.1717838076997789,0.7821763501428924,1.4836535605803942,1.790303093654867,1.2252661666088918,-0.04168995043549776,0.394507667747886,1,0
0.015433623504541765,0.2164,0.118,1.0037637742285501,1.230301619519943,0.8154834757290091,1.4644205061977678,1.7750122661785535,1.2033572233164938,0.0037567089528475405,0.381459605305595,1,0
-0.0010646841821912013,0.2226,0.116,0.930289077555619,1.142990421136898,0.7539423441467247,1.4561537229936785,1.7649346758826487,1.1967044452798281,-0.07225990505305088,0.37579852318060086,1,0
-0.011170069768985944,0.2168,0.1132,0.8771462714812392,1.0841858914430287,0.706284120970171,1.3939006903388445,1.697376172625546,1.1395968278814481,-0.13108151433565016,0.3321060690106615,1,0
-0.028329690736029808,0.2182,0.1136,0.9873880306995751,1.2142313975838495,0.799357694431313,1.445225202341829,1.756840307753909,1.1839107198229064,-0.012692175268952012,0.3682651587926518,1,0
-0.009877907073790207,0.2154,0.121,1.2617874266508524,1.5357985581117153,1.0332973533902947,1.8438051360445877,2.218646973895455,1.5279334289296442,0.23252930829155707,0.611831444954238,0,0
-0.003142364381634801,0.2198,0.1172,0.9164496567781492,1.1264948752768085,0.742276066300992,1.403827915768705,1.7030831238555106,1.152373370294569,-0.0872481430767087,0.3392027309753496,1,0
0.029121108872080397,0.2344,0.1206,1.0270052798573146,1.2506924678308824,0.8402539821822429,1.4606211368072712,1.7602922154431577,1.2078642788293203,0.026647071982197852,0.37886178141730104,1,0
-0.020381107110283687,0.2192,0.1176,0.9398301903711215,1.1535183440062258,0.7622701844449492,1.3745326151302393,1.6683911530490643,1.1276223450703593,-0.062056068578360706,0.3181137570649878,1,0
0.019624745979035678,0.2108,0.1156,0.8867401954900636,1.0951837155446114,0.7143506170584641,1.3217767423904665,1.6122214150264187,1.078404726683947,-0.12020324206834326,0.27897684849199006,1,0
0.01184658144420553,0.2268,0.1218,1.0201633647660169,1.2435893832047697,0.8338916852346276,1.568158510847164,1.8882893513646208,1.2980998655095723,0.019962776007000988,0.4499020079203627,1,0
-0.009884537579683305,0.2232,0.1112,0.7933449573937666,0.9828756136058474,0.6369963685273197,1.248471766924301,1.5253218832296283,1.0168057189790978,-0.2314971489150517,0.22192021688512423,0,0
-0.01956633925208837,0.2284,0.117,0.9229784252863542,1.1320736094925954,0.7494150108681327,1.4510139273981815,1.7553411997613992,1.1949984506783498,-0.08014941930680318,0.37226257233853666,1,0
-0.03363972590819569,0.2014,0.1222,0.8335502929256335,1.0283650430155955,0.6721368129200603,1.3000275655895024,1.5839842131355741,1.0616732103039588,-0.18206123916876765,0.26238546854230027,1,0
0.003066330506172182,0.206,0.116,1.0096023308757152,1.2429151117159174,0.8162761927629043,1.4775798263659745,1.7978189856163644,1.2090810510800751,0.009556521514225787,0.390405496835932,1,0
-0.015733655535043467,0.208,0.111,1.0200385453676735,1.2588608664308405,0.8227649746257597,1.5266788752103513,1.8612201844205272,1.246833285246143,0.019840416158322126,0.4230947062886847,1,0
0.0018141177305481186,0.2112,0.1234,0.9501510627427615,1.1635984372307808,0.7725063155211951,1.4306784651461897,1.7316592825253887,1.177214759753695,-0.051134293615410116,0.3581487829066377,1,0
-9.8286816325146e-4,0.2244,0.112,0.9435455928023981,1.1612936250000656,0.7632158916906997,1.402885087058328,1.7061651001539153,1.1486595231659362,-0.05811059228604738,0.33853089260435065,1,0
0.021837699053897593,0.222,0.1156,1.1758806938648214,1.4357909411462222,0.959798243865021,1.7796437414770458,2.1472863708714303,1.4705502737750624,0.1620173935347353,0.5764131990346482,1,0
0.007224013041810121,0.2226,0.1236,0.9346384516861306,1.1423178873216966,0.7615291318782295,1.3708004598209014,1.6561913213001873,1.1301440782907075,-0.06759550716310961,0.31539484645807764,1,0
-0.018311921117097497,0.2164,0.1258,0.992825935724998,1.211471325122273,0.8105569032386828,1.5417853905287295,1.8572453732516252,1.2754826322224218,-0.007199921616483919,0.43294108940384485,1,0
-0.003802244302689875,0.23,0.1188,0.959885964365842,1.1734576372580474,0.7821531226531491,1.4697386903653968,1.7746909743508412,1.2128821190646095,-0.04094078869491834,0.3850846233329765,1,0
0.002025975532150825,0.2206,0.1142,1.060897660645219,1.3010771619744272,0.8615778415076673,1.5275228156137486,1.852158280197973,1.2550099488229818,0.05911539941441102,0.42364734852407604,1,0
0.01098278715716214,0.21560000000000001,0.1166,0.9856855513841726,1.2108324505721846,0.7989009164059087,1.4561701771166777,1.7672931962260883,1.1948997243982133,-0.014417888646671546,0.37580982283240044,1,0
-0.01378785082859438,0.217,0.119,0.9614708830083368,1.1786122015943226,0.7810280555072376,1.4535515643147456,1.7607969597470972,1.1951562774984998,-0.03929099729448338,0.3740099163522737,1,0
0.003062554456516772,0.2334,0.113,0.9549293948570452,1.1721380764993783,0.7748849274848307,1.4985551200335598,1.8142568396222747,1.233391411143901,-0.04611787332138192,0.4045013905705979,1,0
-0.025196783930271364,0.2204,0.1112,1.0400190727612628,1.2792006385923744,0.8422099779568746,1.6271882077747262,1.9739475345169766,1.3365214470792195,0.039239052178642285,0.48685349934313016,1,0
0.007174738086144868,0.2146,0.1278,0.9398787640868485,1.1480266093068388,0.7663667225336905,1.4815848209784732,1.785296130989381,1.2250834969417714,-0.06200438641169061,0.3931123398373683,1,0
0.016453835772126193,0.2212,0.116,1.0220427836536035,1.2534317285994927,0.8301335775432692,1.6039239619111685,1.939747215378495,1.3216408920971134,0.02180335358005414,0.4724531030283674,1,0
0.0017271244429202135,0.2318,0.12,1.0400026045725053,1.2692519276606313,0.8492080617319048,1.6260817155309124,1.9565658121545846,1.3473790559097725,0.039223217546784976,0.48617326541691747,1,0
-0.02053007360215389,0.2176,0.1096,1.020987856617843,1.2571772748747472,0.8255882294552357,1.5342596910307151,1.8674921498059223,1.255382585172922,0.020770645495582406,0.42804797872839817,1,0
-0.009634901454871692,0.2212,0.1056,0.8940825670546442,1.1091243923889398,0.7172852809988829,1.4439775372606458,1.7644729435269078,1.1764404569199642,-0.11195715118886793,0.3674014844359598,1,0
-0.010984230104516868,0.2132,0.124,1.0434793863441112,1.2743714212605053,0.851126860383466,1.598414486031515,1.9272126053524947,1.3211501153079228,0.04256069299798749,0.46901219170361425,1,0
0.015186500159578094,0.218,0.1166,0.9705473640990844,1.1913027890144021,0.7873047064030471,1.4611136744834223,1.7720498848807118,1.1999104620106973,-0.029895073752415027,0.37919893568531565,1,0
-0.012556561400535125,0.224,0.1116,1.1520005277308714,1.411601093103396,0.9368040205767609,1.7072499380563264,2.0664907122258507,1.4058872137129221,0.1415000203733093,0.534883852576341,1,0
0.009647205716360937,0.221,0.121,0.8570780712214656,1.0529344163566425,0.6945603753595216,1.3783244667525603,1.6683913043308791,1.134091505989562,-0.15422626625879743,0.3208686069592075,1,0
9.226672034303238e-4,0.2146,0.1242,1.2305673117834124,1.4954415139981259,1.0093394565902212,1.7929773745544073,2.1551005521482005,1.4873850394996253,0.20747529214308838,0.5838775757784077,0,0
0.024394673087065773,0.2252,0.1226,1.0192464233196792,1.2434571767837739,0.8324931247520208,1.6265194999532422,1.9566293603343694,1.3479361556522758,0.019063553581492254,0.48644245576394757,1,0
3.488730686326863e-4,0.2268,0.1156,0.867267413578089,1.066851613915735,0.7017597856207198,1.3149590185986944,1.5973235796110825,1.0778255357361997,-0.14240791425851945,0.27380550058037223,1,0
8.01600701718736e-4,0.226,0.1098,0.9928027016352865,1.2216635930408863,0.8034648420100604,1.5061983215340513,1.8303703406557086,1.2346406957704747,-0.007223323867313104,0.409588808313262,1,0
-0.0028197628233679654,0.2296,0.1188,0.941619720462942,1.1522801374413059,0.7665206025065457,1.5156819937866248,1.8289118399075106,1.251823163943274,-0.060153779688112974,0.4158654985845689,1,0
-0.016052301091188496,0.2218,0.1108,1.0411440505688077,1.2802070529979994,0.843296679073215,1.5892960324477847,1.929074032386847,1.3045388940899558,0.040320157167007126,0.46329117130261155,1,0
0.025138968736741932,0.2242,0.117,0.9779378973992572,1.1991279448946177,0.7942969724470426,1.4635494073165394,1.7718035501690703,1.204340863415047,-0.022309110555265715,0.380864586276944,1,0
-0.016900358440685253,0.2234,0.1168,0.8831523050677587,1.0849729903174428,0.7156169991806476,1.3104048523457776,1.592013500318134,1.0738596866709802,-0.1242576073317116,0.2703361370598865,1,0
-0.01711776166750264,0.227,0.114,0.8673427903765282,1.0678472588479886,0.7012381895184253,1.328270486989803,1.6147229302991972,1.0878979930910389,-0.1423210050516962,0.28387771027649583,1,0
5.596987773635797e-4,0.225,0.1164,0.9998303726228028,1.2259922113942203,0.8123875299194497,1.6766966981203266,2.0234402198888084,1.3850066235127831,-1.6964176554784378e-4,0.5168256066869042,1,0
