mean_U,p_exposure,p_outcome,OR_exposure_Uyes,ub_OR_exposure_Uyes,lb_OR_exposure_Uyes,OR_exposure_Uno,ub_OR_exposure_Uno,lb_OR_exposure_Uno,covg_OR_exposure_Uyes,covg_OR_exposure_Uno
-0.007022822486074577,0.221,0.1246,1.118451471645496,1.3602232232234206,0.9165443553672615,1.6602430596748734,1.995710450157361,1.376962247932255,1,0
0.015791462350152028,0.22,0.1162,1.0208743540860474,1.2509313875868735,0.8297523950436162,1.5219320505073566,1.8433399939646213,1.2518497935910504,1,0
-0.00353139307733168,0.224,0.1146,1.0540788867394355,1.2912571477561465,0.8570999873865971,1.5589544250809335,1.8872827053831034,1.2831423497659213,1,0
0.032231965922270414,0.2202,0.1214,1.0595258672898764,1.2928355799707363,0.8650453597602251,1.55987746153424,1.8817577848964049,1.288603268785057,1,0
0.016555077918493484,0.2264,0.126,1.1763306075319533,1.4271162498976289,0.9667610686883532,1.822541686538588,2.1824991405326757,1.5181547052396773,1,0
-7.108128609398965e-4,0.2194,0.1188,1.1520825136497506,1.4077401666026053,0.939712792799742,1.814299110845333,2.184964746420821,1.50218830946961,1,0
0.005124511625235687,0.2248,0.1166,1.0760737023684923,1.3162358094300077,0.8765904043654388,1.6587106754172243,2.0020526783203527,1.3698657022401624,1,0
-0.01242346199279778,0.2186,0.115,0.9417590140994365,1.1582148035811013,0.7622693465580449,1.371928617514987,1.6685376981664768,1.1230940525223867,1,0
0.006008561916366757,0.2186,0.1176,1.1119991331861283,1.3590509292821578,0.9065281146234919,1.6592456251464585,2.0040843294208734,1.3691699657619048,1,0
0.0020946402168916505,0.2084,0.1122,1.0577609101545467,1.301432932874957,0.8558963958910112,1.528815219668632,1.8619482414980824,1.2499306677292719,1,0
2.98077140079684e-4,0.2254,0.1112,0.9568324900901977,1.1780612310344671,0.7738215142109036,1.4972601250663196,1.8182171505226323,1.2281939392441896,1,0
0.005888450712853319,0.2186,0.1164,0.9415596670618491,1.1573189779191375,0.76269062954902,1.4446677870004052,1.752641735108665,1.1859836522723783,1,0
0.0130577120716432,0.2224,0.1216,0.9966606911630989,1.2178241446491944,0.8125725454380639,1.5469086084463175,1.8653411126110526,1.2784561834625336,1,0
-0.00426549111700035,0.228,0.1232,0.974746792316519,1.1882688702106914,0.7965023635078256,1.4323050819097563,1.726664873563622,1.183893918596162,1,0
0.016075588205356213,0.218,0.1158,1.1296288036232602,1.3821279762900467,0.919760735238116,1.6282265349047171,1.9700866471614777,1.340982693156132,1,0
-0.024528080818946987,0.2182,0.118,1.0207094587088683,1.2492099631213012,0.8306115754278984,1.4894691553498691,1.8037176001789448,1.2252384048162097,1,0
0.007171035408391801,0.2154,0.1234,1.2360206263255784,1.5019704158562985,1.0138793546361944,1.7696430605883433,2.1282658378037405,1.4671075385985173,0,0
-0.0058567382918212315,0.2222,0.1122,0.9664726302514173,1.1891925947182416,0.7820773417087067,1.4782341966946881,1.795813589055086,1.2119599661754934,1,0
0.0036040501003995772,0.2332,0.1126,1.100618355763345,1.3479521437631847,0.8955560737250008,1.7241881071618808,2.0813480818758316,1.424156053923289,1,0
0.0017054179837252522,0.2286,0.1138,1.094722329579277,1.3392458894417723,0.8917102802217161,1.6821939649301083,2.0319013580871412,1.3883411086975013,1,0
-0.007186858594401049,0.2168,0.1162,1.029323598196319,1.2627451250940902,0.8355896986655518,1.540504367438164,1.8666554802746782,1.2665223332191977,1,0
-0.02199495888671885,0.2178,0.1134,1.0812177871589441,1.3256447654551617,0.878474068917318,1.6373618037942856,1.984133503323285,1.3463842992950161,1,0
0.011732765641898643,0.2238,0.1186,0.8816635936447882,1.0837283738406847,0.7142734711252171,1.4926997829614634,1.8044307934100572,1.2303195909151134,1,0
-0.010184734331799497,0.22,0.121,0.9660485132943268,1.1820186620754485,0.786253130924611,1.4284479608851217,1.7277371816699574,1.1764125306074105,1,0
1.585546468741052e-4,0.2294,0.1122,0.8797881842445775,1.083562434097433,0.7109214894425817,1.2599843274015463,1.5352929046766288,1.0292511324962013,1,0
-0.00590075913897146,0.224,0.1204,0.9502055890424205,1.1630480805559908,0.7731690383993822,1.4419354580368533,1.7425880404603065,1.1886875050436918,1,0
0.01029326683260097,0.2164,0.1188,1.0464047352072219,1.280564727316091,0.8516890290789584,1.5658351076559331,1.893511654046279,1.2901698995298674,1,0
-0.0071627377515728185,0.2182,0.1132,1.1089606719886143,1.3613869772276754,0.8998508526243434,1.7024180173680912,2.0610921578178436,1.4014248474040336,1,0
0.019779769344982583,0.2218,0.116,1.0367724713406608,1.2699911963243709,0.8430166948850084,1.5520250560886606,1.8782872196298417,1.277805871023328,1,0
0.0072610836306996485,0.2214,0.1124,0.8186030805397021,1.0125981939188649,0.6583632722694734,1.269816092025587,1.5498927127264484,1.0352964549753931,1,0
0.005555216052835117,0.2096,0.1218,1.23191970663445,1.5008266733419133,1.0078390771026104,1.8334751068645532,2.208227878694058,1.5177552252149,0,0
0.011775974666873367,0.2238,0.1184,1.0069408312078285,1.2319028201601807,0.8198467027848796,1.525434794147741,1.8432039913296516,1.2579680429141964,1,0
3.7947038049927874e-5,0.2242,0.1168,0.8248639125355965,1.0159046706621047,0.6665109468383328,1.2516339851647031,1.5225037948169264,1.024187843193955,1,0
0.0034774644246823487,0.2192,0.115,0.9746503666539079,1.197742126899291,0.7897088697640546,1.466114649650711,1.7793359136047697,1.2031803342661307,1,0
-0.01922124302569349,0.218,0.1212,1.1073619956445135,1.3503138453129166,0.9048761049689171,1.64796151153046,1.9865902371534292,1.3625985261995694,1,0
0.009305007798150054,0.2152,0.1114,1.024516767438018,1.2613507823713492,0.8286382137202014,1.5676105095275212,1.9056000682050693,1.2844882964807907,1,0
0.008451303194979557,0.2146,0.127,0.9566848811792326,1.1689074603423506,0.7798548402566868,1.4962497069907665,1.80332600267593,1.2369865073744772,1,0
0.03285512774642185,0.2246,0.1232,0.9958595875367073,1.2150575552824932,0.8133034335759051,1.6203008617453483,1.9488713136360192,1.3429542860158648,1,0
0.0016969904020342668,0.2208,0.113,0.8578536926481498,1.0587864861864056,0.6916600737489271,1.305175186074851,1.5911775963605164,1.0655591864640677,1,0
0.007972885702806128,0.2212,0.119,1.1983192576390707,1.4602723363085282,0.9800008112897166,1.7068933461084181,2.0573073039043708,1.4117963807462444,1,0
-0.013767625425590513,0.2234,0.1202,0.8951023879351678,1.0981477003103688,0.7264555741319851,1.3702562431420031,1.6587696418033253,1.127368456620417,1,0
-0.0017523780589206812,0.222,0.1208,1.0447967087316528,1.275732318388133,0.852484042157538,1.5821667642538624,1.9079065799274493,1.3076487113496835,1,0
0.02116632729633109,0.2226,0.114,0.8427673027486486,1.0404296943753375,0.6793352357231182,1.312647805607855,1.5980941994216415,1.073283890706412,1,0
0.020649499588478004,0.219,0.1134,1.1412390997881983,1.398180284663739,0.9280784874298531,1.7046777682919463,2.0631215944862027,1.4038167585332761,1,0
0.014842462771219095,0.2162,0.1108,1.0332414032915311,1.2725203915513514,0.8353337649806246,1.5229050865873794,1.8530857589940166,1.2464422541261848,1,0
0.005603203629198464,0.2318,0.1184,0.8765490800374864,1.0745055658289049,0.712123409518385,1.4059930538441658,1.6994503644416403,1.1588878767041528,1,0
0.02071340469054321,0.2148,0.1128,0.9977263094821746,1.2281777692589841,0.8071388311977039,1.5886373444039283,1.9287588985694324,1.3034854065449673,1,0
-0.012418017081378753,0.2172,0.1118,1.085812368058789,1.3338728126525292,0.8803171635888182,1.6165670729021655,1.9620083558240993,1.3270139695637555,1,0
-9.373680059262473e-4,0.226,0.1114,0.9761341340582319,1.2000605010996201,0.7905609361275727,1.428481218713876,1.7364681243366067,1.1703188177198205,1,0
0.003214848547649984,0.2084,0.1114,0.9628543792871623,1.1900772553659358,0.7753177205826143,1.498282686498646,1.8269077185981362,1.2233481298387734,1,0
-0.004686261163164732,0.2254,0.1214,1.170705270272607,1.4248725896617167,0.9587709261148724,1.7576122886582117,2.1122158519788727,1.458473096517208,1,0
-0.005720384564375037,0.2188,0.1168,0.912081644241901,1.1216719118827905,0.7383019946269809,1.4068118421954372,1.7074856014917013,1.1542502640083578,1,0
-0.02285539177865407,0.2244,0.1136,1.170668794749068,1.4313690275540432,0.9540498325417093,1.6544850273826472,2.001189823713015,1.3633165570637564,1,0
0.002967557184710856,0.2206,0.1158,1.0669106655704992,1.3065944125967133,0.8678689569173298,1.630449265936994,1.971553454535352,1.3437564377148294,1,0
0.0073700439225949654,0.2278,0.1248,1.4298322048244374,1.7273863469936002,1.1805816796041728,2.0142755403365427,2.408939629026574,1.6807113252430506,0,0
-0.016248327870177576,0.222,0.1146,1.0337220596969166,1.2679071873006482,0.839458635477257,1.564832889672286,1.8950706671255,1.2874720697863862,1,0
0.03711210478084842,0.2134,0.1148,0.966339035660955,1.1898293764028287,0.7812266480721449,1.4253600827437338,1.7341134839897956,1.166466405093947,1,0
0.0024056768712813676,0.2314,0.1176,0.8092896906468247,0.9955734008485657,0.6548866185896167,1.293172688826686,1.5677466038002623,1.062223082037626,0,0
0.012418176770159732,0.217,0.1202,0.9869607181122978,1.2088845743835641,0.8024547310655635,1.4732648107305033,1.7826347145333703,1.212891949132835,1,0
-0.005253699283158966,0.2124,0.1134,0.9994567449955127,1.2304196329997703,0.8081981827608604,1.4776107278142097,1.7979697337960763,1.2091563114860326,1,0
-0.002638180852882244,0.2314,0.1302,0.9100161086969645,1.1064412585214551,0.7457009504937263,1.4163473731197946,1.699707152062646,1.1763356482216198,1,0
0.02147318012434713,0.2212,0.1168,0.9996624293351227,1.2259685952135684,0.8119333465532016,1.5713615051223733,1.9003489044578712,1.2947303167204345,1,0
0.009038124231616079,0.2192,0.1108,1.0973210713154695,1.3486076509223157,0.8893300848059073,1.6336617909803004,1.9826980314601084,1.3411887712949484,1,0
0.0016315942484562659,0.2312,0.1208,1.0230331989520756,1.247509297967358,0.8358990882952401,1.5152349687407876,1.8254757658196257,1.2535752989185132,1,0
0.00653142473995175,0.2228,0.1294,1.1229675744829362,1.3613622961511762,0.9233492269836143,1.6690134651239046,1.9998835658654364,1.3889241178169904,1,0
0.007571661335334377,0.2172,0.1166,1.0655731784644806,1.3055111244200694,0.866350974120228,1.5732419004042129,1.904579064203988,1.294793202036511,1,0
-0.019610618945163243,0.2258,0.1202,0.8092705262533688,0.994494401223193,0.6554691845851807,1.246707354711699,1.5125968472451958,1.022985392784439,0,0
-0.011807616552973386,0.2208,0.1108,0.9998298880437528,1.2309474931305742,0.8085245022020052,1.446282027446397,1.7604552119825267,1.1831702891361708,1,0
-0.027361535140834215,0.2124,0.1188,0.8276635921552982,1.021770183190849,0.6670107423708278,1.2678121094240014,1.5444372588556834,1.035658532076002,1,0
0.005920793385097897,0.226,0.1104,0.9013522439632067,1.1117223039705317,0.7275084543302626,1.3907252978548506,1.6931160743629379,1.1374581568742945,1,0
-0.007597634319850009,0.2066,0.1156,0.9950085046131162,1.2250077255584801,0.8044951895465835,1.4942690170099446,1.8177021046549855,1.2231010499089185,1,0
0.015585615065461255,0.2312,0.1218,1.2122021672891006,1.4729353903010758,0.9948521201627628,1.966708424012688,2.355602889709639,1.6384240519091005,1,0
0.014247361166097611,0.2198,0.1148,0.8950696843913849,1.102874879041476,0.7229883249965663,1.33689543758986,1.6269497176487682,1.0936059857754805,1,0
-0.011761835779144714,0.217,0.12,0.9555098125329213,1.1715673496063388,0.775895091347764,1.4070347499630143,1.7049383048215705,1.1564279542136686,1,0
0.00215045436450592,0.2118,0.1098,1.0012759413637262,1.2360361639860706,0.8072710328106374,1.464883311212499,1.7878611345352453,1.1948561312497668,1,0
-0.005015807410905259,0.2192,0.119,1.0611175676092939,1.298455136555607,0.8640003144302096,1.667564206403724,2.0118475554308586,1.377714551933938,1,0
-0.014654874442316732,0.2164,0.1158,0.9505483245354707,1.169373094148869,0.7691885887873123,1.4347159830026037,1.742592028825203,1.1762901804658588,1,0
-0.018044152389567372,0.2138,0.1166,0.9416506360843069,1.15922127226569,0.7614821979543328,1.4163912529221332,1.7212267958361869,1.1605241389116485,1,0
-9.554939502803885e-4,0.218,0.1156,0.9156391302752811,1.128351432921414,0.7397452955337231,1.4808359583932964,1.7964964178804075,1.2157857032522839,1,0
0.007614810246733024,0.2216,0.1166,1.040781260066583,1.274835584816874,0.8465842998536809,1.6323937811836535,1.972382805524296,1.3464799714519335,1,0
-0.017036486571897706,0.2076,0.1178,0.9472823969096522,1.166341615757063,0.7657769886290992,1.4415170192274438,1.752359868197357,1.18063409164799,1,0
1.0821807504771807e-4,0.2264,0.12,0.8585583127006671,1.0546603948702942,0.6959255869347432,1.3861226353452538,1.6764322362856492,1.1416348695035743,1,0
-0.0018401409110658938,0.2118,0.1158,1.0801547530634552,1.3244592034427036,0.8774675253788425,1.6513705831042453,2.0002885142175244,1.3583903989089172,1,0
0.0027756048678659337,0.2194,0.1252,1.0510036236982365,1.280374406409268,0.8595981116490493,1.535493841151145,1.8492016213577136,1.2706541687473494,1,0
0.03485729458907664,0.223,0.1172,1.0985634712581689,1.3415608507196808,0.896238701661842,1.6037138701615188,1.9372135494691671,1.323144728635267,1,0
0.007785725785243736,0.2214,0.1164,1.1467063572038034,1.4009684834821816,0.9353150599857316,1.6862290344614628,2.03622340886777,1.3919035163247593,1,0
0.007956375849370293,0.2208,0.1172,0.8621224503923897,1.0612843342439489,0.6969648330963855,1.2736320316747227,1.549361189863605,1.042123765548729,1,0
-0.020970357201697716,0.2078,0.118,0.9744553071159935,1.1986072762097717,0.7885698066250182,1.4503464170379037,1.7624343326331293,1.1883675070950637,1,0
0.01537939301908375,0.2218,0.1226,0.8651562454299507,1.0613496949100258,0.7020989750176083,1.3048089772050133,1.5800427156256103,1.07295946831484,1,0
-0.014172369833786638,0.2158,0.114,0.9655649378227218,1.1894241403750017,0.7802667709935478,1.4463661924830302,1.7587708719979285,1.1844108034129242,1,0
-0.0056209843967276385,0.2124,0.114,0.9696557386391197,1.1955004424922602,0.7829782602253557,1.4806763518268928,1.8008363285298927,1.2122914861818592,1,0
0.011076540553323938,0.2152,0.1188,1.0154515791776833,1.2450236576059137,0.8248345465740189,1.5488983251245756,1.8741073400478565,1.2753680840848012,1,0
0.02227021433992062,0.2178,0.1222,1.0664763357062488,1.3019284353224365,0.8704154749330297,1.6137204148254025,1.9452047093522118,1.3342694044548769,1,0
-0.0034849192054148127,0.2216,0.1172,1.0814316557228452,1.3233814384512845,0.8804536268588072,1.665428050425821,2.0105651408095095,1.3750671320487622,1,0
0.02368042674070703,0.2228,0.1182,1.0265459164798167,1.256209781041343,0.8358523610381294,1.6447232809720804,1.9843754001051732,1.358800378839736,1,0
-0.004540746483288362,0.2196,0.119,1.0095999172861014,1.2364869676968984,0.8209874435177998,1.4701216255240686,1.779168107273968,1.2101028008704762,1,0
0.005602667885514367,0.2296,0.1152,1.14173794990186,1.3953016544193082,0.9314193346415623,1.9328596117699783,2.3256630436894032,1.6024741205847997,1,0
0.00627387210664526,0.216,0.117,1.0985516576853138,1.343837392987338,0.8946843936578951,1.6396931950572522,1.9829762740521606,1.3511202031856466,1,0
-0.009582796254209757,0.2228,0.1164,0.9705437624158735,1.190736156457761,0.7878184341509137,1.4749354275061284,1.786509044346715,1.21305260552527,1,0
9.639639929070842e-4,0.2288,0.1156,0.9770577236538726,1.1968445820699556,0.7944604842732349,1.4750171042592117,1.785107839644488,1.2143202529383212,1,0
0.011173062737994293,0.21,0.1212,1.0328697948738337,1.2645062700675287,0.8403086898434526,1.6022525845624116,1.9365006571740997,1.3209001203300104,1,0
-0.020345305494187105,0.2224,0.1114,1.1476542718756872,1.4062615506626015,0.9333539749537936,1.7815035450372418,2.1553169379619996,1.4679666640283286,1,0
-0.023614446326347623,0.2186,0.1118,0.9417513893810732,1.1620554919908634,0.7597396877781916,1.4624659684813524,1.7792689236090888,1.1970435902823777,1,0
0.005920331787422935,0.2276,0.1158,1.0726976015676273,1.3118636768237535,0.8740275663911752,1.646119821622236,1.9870799384929592,1.359335818536877,1,0
0.009020746765544423,0.2226,0.1176,1.0718988950433133,1.3102415979479622,0.8736562176626606,1.5842753600370916,1.9139802995884752,1.3068656905406457,1,0
-0.0055062305888808165,0.2288,0.1172,1.0198574463864243,1.246443455781825,0.8312861319775575,1.5281596384754015,1.845807668543637,1.2608227496861688,1,0
0.0011308040716807419,0.2268,0.1178,0.8287319106738334,1.0194537200821687,0.6706239289596244,1.342310692426048,1.627117293375874,1.1027898384784804,1,0
-0.0033838598821211746,0.2188,0.1202,0.9055664433376602,1.1119227890162244,0.7343546780184318,1.427333529496527,1.7278163675562017,1.1744399058769917,1,0
0.018715651187415295,0.2176,0.1202,1.0044442056850469,1.229344868035907,0.8173059407474839,1.4813807252453997,1.7919198211736687,1.2199932953137267,1,0
0.043518524560889865,0.2246,0.1184,0.8820964691416475,1.0818971815806682,0.7160872854750934,1.3646658873922555,1.653648752903975,1.1215880318275382,1,0
0.016626432429915683,0.2232,0.1198,1.2671500418017516,1.5414126603915832,1.0385120877552942,1.8901744648100305,2.2714055275153027,1.5688742543761478,0,0
-0.01934978435065043,0.2242,0.1182,0.8535480623958073,1.0494376048205225,0.6910760738043853,1.3319458877035564,1.6155287632904518,1.093497317141173,1,0
-0.00458515581434789,0.2322,0.1214,0.9673651691792604,1.181206325659112,0.7892430723746294,1.4797187866319483,1.782680350313141,1.224121008802167,1,0
-0.01808089058504042,0.2212,0.1202,1.0690153154604225,1.3053051048053605,0.8724842708362293,1.7104287823769717,2.059953171880715,1.4158942509150165,1,0
-0.026027468488792803,0.2176,0.1068,0.9842479207500134,1.2168387006469965,0.7924487088746739,1.5006488155449913,1.8315716743610508,1.2242334593125124,1,0
0.015855682059510615,0.2188,0.1194,0.8854149329681071,1.0870856229515453,0.7179808730512985,1.3869616674233276,1.6812024095300182,1.1394837670991562,1,0
0.005838399368910533,0.2158,0.1098,1.166552811461171,1.4329814402910934,0.946068999907158,1.7651824426567073,2.1413977723678843,1.4501402906184804,1,0
-0.003598215887490418,0.2228,0.1132,1.0956311731959991,1.3410101675041994,0.8917551748041038,1.587110493756561,1.9228379914792797,1.3053207484032123,1,0
0.021226778227777472,0.2224,0.1228,0.9747305603137856,1.1906371910224445,0.7950076556899307,1.5655913955047003,1.8859411187478972,1.2953421535952852,1,0
0.009256955389752144,0.2174,0.1222,1.0953280647070038,1.3367017523800653,0.8943048359266649,1.6635259478085351,2.003969854120325,1.3764960924120153,1,0
0.023432241559416207,0.222,0.1122,0.8377071921554359,1.0355131338703465,0.6742639218871218,1.2816530412488367,1.5638380697576588,1.0453525994566846,1,0
-0.010757238441895247,0.2128,0.1184,1.2285240628191225,1.500113680818838,1.0027230369662086,1.876260210401768,2.2616763945597564,1.5519893702790948,0,0
-0.009516231661536607,0.2154,0.1136,0.9783393924313719,1.2054292667227395,0.7905699565430898,1.5336994141021996,1.8625432469053893,1.2579164921316686,1,0
-0.014389241785894147,0.2246,0.1144,1.1070399479146003,1.3550351325322278,0.9011644903296597,1.6493536888788243,1.993976137444979,1.3597990635849746,1,0
-0.013665709637326691,0.2092,0.1186,0.9664191447354421,1.1872105314240777,0.7831362762845808,1.4393755797007413,1.7481404686001432,1.180065371596597,1,0
0.018858392080229342,0.2226,0.119,0.8704788533653226,1.0698666225303561,0.7050399265055213,1.3323201971133494,1.6157635405265236,1.0939355852404022,1,0
-0.01992606662137147,0.2206,0.1106,1.247215644465067,1.5270378896176453,1.015326034354916,1.8602179693512133,2.2505161282309016,1.5330390447333564,0,0
0.00223678872869043,0.217,0.1162,1.0403768237846975,1.2758435780838846,0.8450421442207859,1.614902363857215,1.9543057971184383,1.329704022312813,1,0
0.03310948860608836,0.2288,0.126,0.9009938739079623,1.0989063494228195,0.7358568484917835,1.4004457561882198,1.686117656364477,1.1590434758814943,1,0
0.004414331961737514,0.2238,0.126,1.0957365681812843,1.3315701259652044,0.8987791201473764,1.6865760297376724,2.023853707362233,1.4014763860395423,1,0
-0.004090311894979047,0.2242,0.1208,0.8411759637933732,1.032906573083427,0.6819648349035304,1.33940343761849,1.621548204090036,1.1018219280777768,1,0
0.030327450465654656,0.2236,0.117,0.9009390305637726,1.1067485262665606,0.7301321370909264,1.3720598931202495,1.6643050172588312,1.1264473090848401,1,0
0.03196720005252271,0.2282,0.129,0.8932512607398999,1.088940089473604,0.7299748488778142,1.442699243432946,1.732913295614926,1.1970816628926235,1,0
-0.004131226776740615,0.2216,0.1118,0.9159721944299435,1.128960265289379,0.7397976943477462,1.418677136819064,1.7262400396825561,1.160959188107263,1,0
-0.004299015996862131,0.208,0.1128,0.9690885611936316,1.1963193113010242,0.7813287244113478,1.458768309778655,1.7785956704166226,1.1910529541929755,1,0
0.024662205312501417,0.2326,0.118,1.004470776499704,1.2271433589258625,0.8191934882495968,1.5305560319862892,1.8461993718242182,1.264687935713377,1,0
0.002732503441768291,0.2106,0.1124,1.059339577226027,1.3030967864086396,0.8574158838956775,1.5640414836760403,1.9022347316649657,1.2807531969104031,1,0
0.010697178010128981,0.2182,0.1252,0.9777545288818662,1.192988322029617,0.7980580088973689,1.3977227264664465,1.687992715220136,1.1528641378843285,1,0
0.011907454828764258,0.2222,0.1208,0.9847310328675732,1.2037226838588184,0.8023261388737011,1.4381944867329512,1.7384918169704204,1.1852532335057033,1,0
0.019606186762523615,0.2198,0.1254,1.0932306140085124,1.3289880332930188,0.8961491175893826,1.5983786708739232,1.9226511051606807,1.3245245498524607,1,0
-0.004456113202754482,0.2302,0.1194,0.9591671238235562,1.1717838076997789,0.7821763501428924,1.4836535605803942,1.790303093654867,1.2252661666088918,1,0
0.015433623504541765,0.2164,0.118,1.0037637742285501,1.230301619519943,0.8154834757290091,1.4644205061977678,1.7750122661785535,1.2033572233164938,1,0
-0.0010646841821912013,0.2226,0.116,0.930289077555619,1.142990421136898,0.7539423441467247,1.4561537229936785,1.7649346758826487,1.1967044452798281,1,0
-0.011170069768985944,0.2168,0.1132,0.8771462714812392,1.0841858914430287,0.706284120970171,1.3939006903388445,1.697376172625546,1.1395968278814481,1,0
-0.028329690736029808,0.2182,0.1136,0.9873880306995751,1.2142313975838495,0.799357694431313,1.445225202341829,1.756840307753909,1.1839107198229064,1,0
-0.009877907073790207,0.2154,0.121,1.2617874266508524,1.5357985581117153,1.0332973533902947,1.8438051360445877,2.218646973895455,1.5279334289296442,0,0
-0.003142364381634801,0.2198,0.1172,0.9164496567781494,1.1264948752768085,0.7422760663009915,1.403827915768705,1.703083123855481,1.152373370294569,1,0
0.029121108872080397,0.2344,0.1206,1.0270052798573146,1.2506924678308824,0.8402539821822429,1.4606211368072712,1.7602922154431577,1.2078642788293203,1,0
-0.020381107110283687,0.2192,0.1176,0.9398301903711215,1.1535183440062258,0.7622701844449492,1.3745326151302393,1.6683911530490643,1.1276223450703593,1,0
0.019624745979035678,0.2108,0.1156,0.8867401954900636,1.0951837155446114,0.7143506170584641,1.3217767423904665,1.6122214150264187,1.078404726683947,1,0
0.01184658144420553,0.2268,0.1218,1.0201633647660169,1.2435893832047697,0.8338916852346276,1.568158510847164,1.8882893513646208,1.2980998655095723,1,0
-0.009884537579683305,0.2232,0.1112,0.7933449573937666,0.9828756136058474,0.6369963685273197,1.248471766924301,1.5253218832296283,1.0168057189790978,0,0
-0.01956633925208837,0.2284,0.117,0.9229784252863542,1.1320736094925954,0.7494150108681327,1.4510139273981815,1.7553411997613992,1.1949984506783498,1,0
-0.03363972590819569,0.2014,0.1222,0.8335502929256335,1.0283650430155955,0.6721368129200603,1.3000275655895024,1.5839842131355741,1.0616732103039588,1,0
0.003066330506172182,0.206,0.116,1.0096023308757152,1.2429151117159174,0.8162761927629043,1.4775798263659745,1.7978189856163644,1.2090810510800751,1,0
-0.015733655535043467,0.208,0.111,1.0200385453676735,1.2588608664308405,0.8227649746257597,1.5266788752103513,1.8612201844205305,1.246833285246143,1,0
0.0018141177305481186,0.2112,0.1234,0.9501510627427615,1.1635984372307808,0.7725063155211951,1.4306784651461897,1.7316592825253887,1.177214759753695,1,0
-9.8286816325146e-4,0.2244,0.112,0.9435455928023981,1.1612936250000656,0.7632158916906997,1.402885087058328,1.7061651001539153,1.1486595231659362,1,0
0.021837699053897593,0.222,0.1156,1.1758806938648214,1.4357909411462222,0.959798243865021,1.7796437414770458,2.1472863708714303,1.4705502737750624,1,0
0.007224013041810121,0.2226,0.1236,0.9346384516861302,1.1423178873216964,0.7615291318782291,1.3708004598209014,1.6561913213001873,1.1301440782907075,1,0
-0.018311921117097497,0.2164,0.1258,0.992825935724998,1.211471325122273,0.8105569032386828,1.5417853905287295,1.8572453732516252,1.2754826322224082,1,0
-0.003802244302689875,0.23,0.1188,0.959885964365842,1.1734576372580474,0.7821531226531491,1.4697386903653968,1.7746909743508412,1.2128821190646095,1,0
0.002025975532150825,0.2206,0.1142,1.060897660645219,1.3010771619744272,0.8615778415076673,1.5275228156137486,1.852158280197973,1.2550099488229818,1,0
0.01098278715716214,0.21560000000000001,0.1166,0.9856855513841726,1.2108324505721846,0.7989009164059087,1.4561701771166777,1.7672931962260883,1.1948997243982133,1,0
-0.01378785082859438,0.217,0.119,0.9614708830083368,1.1786122015943226,0.7810280555072376,1.4535515643147456,1.7607969597470972,1.1951562774984998,1,0
0.003062554456516772,0.2334,0.113,0.9549293948570452,1.1721380764993783,0.7748849274848307,1.4985551200335598,1.8142568396222747,1.233391411143901,1,0
-0.025196783930271364,0.2204,0.1112,1.0400190727612628,1.2792006385923744,0.8422099779568746,1.6271882077747262,1.9739475345169766,1.3365214470792195,1,0
0.007174738086144868,0.2146,0.1278,0.9398787640868485,1.1480266093068388,0.7663667225336905,1.4815848209784732,1.785296130989381,1.2250834969417714,1,0
0.016453835772126193,0.2212,0.116,1.0220427836536035,1.2534317285994927,0.8301335775432596,1.6039239619111685,1.939747215378495,1.3216408920971134,1,0
0.0017271244429202135,0.2318,0.12,1.0400026045725053,1.2692519276606313,0.8492080617319048,1.6260817155309124,1.9565658121545846,1.3473790559097725,1,0
-0.02053007360215389,0.2176,0.1096,1.020987856617843,1.2571772748747472,0.8255882294552357,1.5342596910307151,1.8674921498059223,1.255382585172922,1,0
-0.009634901454871692,0.2212,0.1056,0.8940825670546442,1.1091243923889398,0.7172852809988829,1.4439775372606458,1.7644729435269078,1.1764404569199642,1,0
-0.010984230104516868,0.2132,0.124,1.0434793863441112,1.2743714212605053,0.851126860383466,1.598414486031515,1.9272126053524947,1.3211501153079086,1,0
0.015186500159578094,0.218,0.1166,0.9705473640990844,1.1913027890144021,0.7873047064030471,1.4611136744834223,1.7720498848807118,1.1999104620106973,1,0
-0.012556561400535125,0.224,0.1116,1.1520005277308714,1.411601093103396,0.9368040205767609,1.7072499380563264,2.0664907122258507,1.4058872137129221,1,0
0.009647205716360937,0.221,0.121,0.8570780712214656,1.0529344163566425,0.6945603753595216,1.3783244667525603,1.6683913043308791,1.134091505989562,1,0
9.226672034303238e-4,0.2146,0.1242,1.2305673117834124,1.4954415139981259,1.0093394565902212,1.7929773745544073,2.1551005521482005,1.4873850394996253,0,0
0.024394673087065773,0.2252,0.1226,1.0192464233196792,1.2434571767837739,0.8324931247520208,1.6265194999532422,1.9566293603343694,1.3479361556522758,1,0
3.488730686326863e-4,0.2268,0.1156,0.867267413578089,1.066851613915735,0.7017597856207198,1.3149590185986944,1.5973235796110825,1.0778255357361997,1,0
8.01600701718736e-4,0.226,0.1098,0.9928027016352865,1.2216635930408863,0.8034648420100604,1.5061983215340513,1.8303703406557086,1.2346406957704747,1,0
-0.0028197628233679654,0.2296,0.1188,0.941619720462942,1.1522801374413059,0.7665206025065457,1.5156819937866248,1.8289118399075106,1.251823163943274,1,0
